id,key,interpolations,is_proc,created_at,updated_at,locale,value,is_html,complete,is_list
1937,error_404,,false,2014-09-19 19:13:54.064726,2014-09-19 19:13:54.064726,ht,[ht]The page you were looking for doesn't exist.[/ht],false,false,false
1938,error_404_mistyped,,false,2014-09-19 19:13:54.073933,2014-09-19 19:13:54.073933,ht,[ht]You may have mistyped the address or the page may have moved.[/ht],false,false,false
1939,error_422,,false,2014-09-19 19:13:54.081488,2014-09-19 19:13:54.081488,ht,[ht]The change you wanted was rejected.[/ht],false,false,false
1940,error_422_detail,,false,2014-09-19 19:13:54.088994,2014-09-19 19:13:54.088994,ht,[ht]Maybe you tried to change something you didn't have access to.[/ht],false,false,false
1941,error_couldnt_plan,,false,2014-09-19 19:13:54.096606,2014-09-19 19:13:54.096606,ht,"[ht]No trip plan could be created.  This is likely due to a system error, and our staff has been notified. Please try your trip again.[/ht]",false,false,false
1942,rating,,false,2014-09-19 19:13:54.109589,2014-09-19 19:13:54.109589,ht,[ht]Rating[/ht],false,false,false
1943,actions,,false,2014-09-19 19:13:54.117037,2014-09-19 19:13:54.117037,ht,[ht]Actions[/ht],false,false,false
1944,filter,,false,2014-09-19 19:13:54.123993,2014-09-19 19:13:54.123993,ht,[ht]Filter[/ht],false,false,false
1945,ratings,,false,2014-09-19 19:13:54.131925,2014-09-19 19:13:54.131925,ht,[ht]Ratings[/ht],false,false,false
1946,no_rating,,false,2014-09-19 19:13:54.139476,2014-09-19 19:13:54.139476,ht,[ht]No Rating[/ht],false,false,false
1947,no_ratings_yet,,false,2014-09-19 19:13:54.147935,2014-09-19 19:13:54.147935,ht,[ht]No ratings approved yet[/ht],false,false,false
1948,rating_submitted_for_approval.one,,false,2014-09-19 19:13:54.156224,2014-09-19 19:13:54.156224,ht,[ht]Your %{rateable} rating has been submitted for approval[/ht],false,false,false
2022,trip_details,,false,2014-09-19 19:13:54.6624,2014-09-19 19:13:54.6624,ht,[ht]Trip Details[/ht],false,false,false
1949,rating_submitted_for_approval.other,,false,2014-09-19 19:13:54.162552,2014-09-19 19:13:54.162552,ht,[ht]Your %{rateable} ratings have been submitted for approval[/ht],false,false,false
1950,rating_update.one,,false,2014-09-19 19:13:54.16911,2014-09-19 19:13:54.16911,ht,[ht]The rating has been updated[/ht],false,false,false
1951,rating_update.other,,false,2014-09-19 19:13:54.175777,2014-09-19 19:13:54.175777,ht,[ht]The ratings have been updated[/ht],false,false,false
1952,rating_targets,,false,2014-09-19 19:13:54.181969,2014-09-19 19:13:54.181969,ht,[ht]Trip/Agency/Service[/ht],false,false,false
1953,submit_review,,false,2014-09-19 19:13:54.188284,2014-09-19 19:13:54.188284,ht,[ht]Submit Feedback[/ht],false,false,false
1954,did_not_take_feedback_prompt,,false,2014-09-19 19:13:54.194407,2014-09-19 19:13:54.194407,ht,[ht]We're sorry to hear you didn't take your trip.  Can you tell us what went wrong?[/ht],false,false,false
1955,feedback_comments,,false,2014-09-19 19:13:54.20069,2014-09-19 19:13:54.20069,ht,[ht]Please enter any feedback you would like to share[/ht],false,false,false
1956,feedback_rating,,false,2014-09-19 19:13:54.207507,2014-09-19 19:13:54.207507,ht,"[ht]Rating (1-worst, 5-best)[/ht]",false,false,false
1957,untaken_trip,,false,2014-09-19 19:13:54.214013,2014-09-19 19:13:54.214013,ht,[ht]Untaken trip[/ht],false,false,false
1958,edit_trip,,false,2014-09-19 19:13:54.220212,2014-09-19 19:13:54.220212,ht,[ht]Edit this trip[/ht],false,false,false
1959,repeat_trip,,false,2014-09-19 19:13:54.226512,2014-09-19 19:13:54.226512,ht,[ht]Repeat this trip.[/ht],false,false,false
1960,remove_trip,,false,2014-09-19 19:13:54.233061,2014-09-19 19:13:54.233061,ht,[ht]Remove this trip[/ht],false,false,false
1961,rate_trip,,false,2014-09-19 19:13:54.252722,2014-09-19 19:13:54.252722,ht,[ht]Rate this trip[/ht],false,false,false
1962,rate_recent,,false,2014-09-19 19:13:54.259078,2014-09-19 19:13:54.259078,ht,[ht]Feedback on your recent trip[/ht],false,false,false
1963,plan_trip,,false,2014-09-19 19:13:54.265461,2014-09-19 19:13:54.265461,ht,[ht]Continue planning this trip[/ht],false,false,false
1964,max_notes,,false,2014-09-19 19:13:54.27167,2014-09-19 19:13:54.27167,ht,[ht]Max notes[/ht],false,false,false
1965,enter_address,,false,2014-09-19 19:13:54.278055,2014-09-19 19:13:54.278055,ht,[ht]Enter address[/ht],false,false,false
1966,location,,false,2014-09-19 19:13:54.284444,2014-09-19 19:13:54.284444,ht,[ht]Location[/ht],false,false,false
1967,enter_to,,false,2014-09-19 19:13:54.291166,2014-09-19 19:13:54.291166,ht,[ht]Tap to enter a destination location[/ht],false,false,false
1968,enter_from,,false,2014-09-19 19:13:54.297958,2014-09-19 19:13:54.297958,ht,[ht]Tap to enter a starting location[/ht],false,false,false
1969,select_or_enter_address,,false,2014-09-19 19:13:54.304266,2014-09-19 19:13:54.304266,ht,[ht]Select or enter address[/ht],false,false,false
1970,select,,false,2014-09-19 19:13:54.31172,2014-09-19 19:13:54.31172,ht,[ht]Select[/ht],false,false,false
1971,trip_date,,false,2014-09-19 19:13:54.319153,2014-09-19 19:13:54.319153,ht,[ht]Trip Date[/ht],false,false,false
1972,depart_at,,false,2014-09-19 19:13:54.325748,2014-09-19 19:13:54.325748,ht,[ht]Depart at[/ht],false,false,false
1973,arrive_by,,false,2014-09-19 19:13:54.332228,2014-09-19 19:13:54.332228,ht,[ht]Arrive by[/ht],false,false,false
1974,arrive_at,,false,2014-09-19 19:13:54.339188,2014-09-19 19:13:54.339188,ht,[ht]Arrive at[/ht],false,false,false
1975,arrive_in,,false,2014-09-19 19:13:54.346436,2014-09-19 19:13:54.346436,ht,[ht]Arrive in[/ht],false,false,false
1976,trip_time,,false,2014-09-19 19:13:54.353079,2014-09-19 19:13:54.353079,ht,[ht]Time[/ht],false,false,false
1977,number_of_transfers,,false,2014-09-19 19:13:54.35968,2014-09-19 19:13:54.35968,ht,[ht]Number of Transfers[/ht],false,false,false
1978,modes,,false,2014-09-19 19:13:54.366513,2014-09-19 19:13:54.366513,ht,[ht]Modes[/ht],false,false,false
1979,apply,,false,2014-09-19 19:13:54.37293,2014-09-19 19:13:54.37293,ht,[ht]Apply[/ht],false,false,false
1980,cancel,,false,2014-09-19 19:13:54.379305,2014-09-19 19:13:54.379305,ht,[ht]Cancel[/ht],false,false,false
1981,plan_it,,false,2014-09-19 19:13:54.385507,2014-09-19 19:13:54.385507,ht,[ht]Plan it[/ht],false,false,false
1982,trip,,false,2014-09-19 19:13:54.39237,2014-09-19 19:13:54.39237,ht,[ht]Trip[/ht],false,false,false
1983,options,,false,2014-09-19 19:13:54.399101,2014-09-19 19:13:54.399101,ht,[ht]Options[/ht],false,false,false
1984,review,,false,2014-09-19 19:13:54.405585,2014-09-19 19:13:54.405585,ht,[ht]Review[/ht],false,false,false
1985,plan,,false,2014-09-19 19:13:54.412155,2014-09-19 19:13:54.412155,ht,[ht]Plan[/ht],false,false,false
1986,trip_restrictions,,false,2014-09-19 19:13:54.41857,2014-09-19 19:13:54.41857,ht,[ht]Trip Restrictions[/ht],false,false,false
1987,from,,false,2014-09-19 19:13:54.424916,2014-09-19 19:13:54.424916,ht,[ht]From[/ht],false,false,false
1988,from_lat,,false,2014-09-19 19:13:54.431145,2014-09-19 19:13:54.431145,ht,[ht]From Lat[/ht],false,false,false
1989,from_lon,,false,2014-09-19 19:13:54.437364,2014-09-19 19:13:54.437364,ht,[ht]From Lon[/ht],false,false,false
1990,out_arrive_or_depart,,false,2014-09-19 19:13:54.443732,2014-09-19 19:13:54.443732,ht,[ht]Outbound Arrive Depart[/ht],false,false,false
1991,out_datetime,,false,2014-09-19 19:13:54.450003,2014-09-19 19:13:54.450003,ht,[ht]Outbound Date[/ht],false,false,false
1992,to,,false,2014-09-19 19:13:54.456371,2014-09-19 19:13:54.456371,ht,[ht]To[/ht],false,false,false
1993,to_lat,,false,2014-09-19 19:13:54.462865,2014-09-19 19:13:54.462865,ht,[ht]To Lat[/ht],false,false,false
1994,to_lon,,false,2014-09-19 19:13:54.469406,2014-09-19 19:13:54.469406,ht,[ht]To Lon[/ht],false,false,false
1995,in_arrive_or_depart,,false,2014-09-19 19:13:54.476002,2014-09-19 19:13:54.476002,ht,[ht]Inbound Arrive Depart[/ht],false,false,false
1996,in_datetime,,false,2014-09-19 19:13:54.48263,2014-09-19 19:13:54.48263,ht,[ht]Inbound Date[/ht],false,false,false
1997,at_time,,false,2014-09-19 19:13:54.489877,2014-09-19 19:13:54.489877,ht,[ht]on[/ht],false,false,false
1998,arrive_depart,,false,2014-09-19 19:13:54.496888,2014-09-19 19:13:54.496888,ht,[ht]Arrive/Depart[/ht],false,false,false
1999,leaving_from,,false,2014-09-19 19:13:54.51393,2014-09-19 19:13:54.51393,ht,[ht]Leaving From[/ht],false,false,false
2000,type_from_address,,false,2014-09-19 19:13:54.520363,2014-09-19 19:13:54.520363,ht,[ht]Type the from address[/ht],false,false,false
2001,going_to,,false,2014-09-19 19:13:54.526576,2014-09-19 19:13:54.526576,ht,[ht]Going To[/ht],false,false,false
2002,type_to_address,,false,2014-09-19 19:13:54.532822,2014-09-19 19:13:54.532822,ht,[ht]Type the to address[/ht],false,false,false
2003,trip_purpose,,false,2014-09-19 19:13:54.539386,2014-09-19 19:13:54.539386,ht,[ht]Purpose[/ht],false,false,false
2004,trip_purposes,,false,2014-09-19 19:13:54.545661,2014-09-19 19:13:54.545661,ht,[ht]Trip Purposes[/ht],false,false,false
2005,departing_at,,false,2014-09-19 19:13:54.552066,2014-09-19 19:13:54.552066,ht,[ht]Departing At[/ht],false,false,false
2006,arriving_by,,false,2014-09-19 19:13:54.558841,2014-09-19 19:13:54.558841,ht,[ht]Arriving By[/ht],false,false,false
2007,arrival_time,,false,2014-09-19 19:13:54.56547,2014-09-19 19:13:54.56547,ht,[ht]Arrival Time[/ht],false,false,false
2008,departure_time,,false,2014-09-19 19:13:54.572037,2014-09-19 19:13:54.572037,ht,[ht]Departure Time[/ht],false,false,false
2009,travel_time,,false,2014-09-19 19:13:54.579041,2014-09-19 19:13:54.579041,ht,[ht]Travel Time[/ht],false,false,false
2010,save_and_plan_trip,,false,2014-09-19 19:13:54.585623,2014-09-19 19:13:54.585623,ht,[ht]Save and plan my trip[/ht],false,false,false
2011,trip_planned_and_saved,,false,2014-09-19 19:13:54.591967,2014-09-19 19:13:54.591967,ht,[ht]Trip planned and saved[/ht],false,false,false
2012,finish_trip_planning_options,,false,2014-09-19 19:13:54.598837,2014-09-19 19:13:54.598837,ht,[ht]You can now do one or more of the following to finish your trip planning[/ht],false,false,false
2013,correct_errors_to_create_a_trip,,false,2014-09-19 19:13:54.605072,2014-09-19 19:13:54.605072,ht,[ht]Please correct the errors below to create a trip.[/ht],false,false,false
2014,no_thanks_just_plan_it,,false,2014-09-19 19:13:54.611395,2014-09-19 19:13:54.611395,ht,"[ht]No thanks, just plan my trip[/ht]",false,false,false
2015,disability_explanation_str,,false,2014-09-19 19:13:54.617749,2014-09-19 19:13:54.617749,ht,[ht]We noticed you mentioned a disability and/or difficulty walking for certain periods of time.  Would you please tell us more about which accommodations you require for your trip?[/ht],false,false,false
2016,trip_options,,false,2014-09-19 19:13:54.624143,2014-09-19 19:13:54.624143,ht,[ht]Trip Options[/ht],false,false,false
2017,transit_trip,,false,2014-09-19 19:13:54.630661,2014-09-19 19:13:54.630661,ht,[ht]Transit Trip[/ht],false,false,false
2018,taxi,,false,2014-09-19 19:13:54.636834,2014-09-19 19:13:54.636834,ht,[ht]Taxi[/ht],false,false,false
2019,transit,,false,2014-09-19 19:13:54.643236,2014-09-19 19:13:54.643236,ht,[ht]Transit[/ht],false,false,false
2020,details,,false,2014-09-19 19:13:54.649839,2014-09-19 19:13:54.649839,ht,[ht]Details[/ht],false,false,false
2025,bus,,false,2014-09-19 19:13:54.696514,2014-09-19 19:13:54.696514,ht,[ht]Bus[/ht],false,false,false
2026,drive,,false,2014-09-19 19:13:54.702848,2014-09-19 19:13:54.702848,ht,[ht]Drive[/ht],false,false,false
2027,bike,,false,2014-09-19 19:13:54.709112,2014-09-19 19:13:54.709112,ht,[ht]Bike[/ht],false,false,false
2028,bikeshare,,false,2014-09-19 19:13:54.71533,2014-09-19 19:13:54.71533,ht,[ht]Bikeshare[/ht],false,false,false
2029,drive_and_transit,,false,2014-09-19 19:13:54.721633,2014-09-19 19:13:54.721633,ht,[ht]Drive and Transit[/ht],false,false,false
2030,rail,,false,2014-09-19 19:13:54.728142,2014-09-19 19:13:54.728142,ht,[ht]Rail[/ht],false,false,false
2031,rail_and_bus,,false,2014-09-19 19:13:54.73475,2014-09-19 19:13:54.73475,ht,[ht]Rail and Bus[/ht],false,false,false
2032,subway,,false,2014-09-19 19:13:54.741323,2014-09-19 19:13:54.741323,ht,[ht]Subway[/ht],false,false,false
2033,tram,,false,2014-09-19 19:13:54.748132,2014-09-19 19:13:54.748132,ht,[ht]Tram[/ht],false,false,false
2034,vehicle,,false,2014-09-19 19:13:54.754499,2014-09-19 19:13:54.754499,ht,[ht]Vehicle[/ht],false,false,false
2035,wait,,false,2014-09-19 19:13:54.761129,2014-09-19 19:13:54.761129,ht,[ht]Wait[/ht],false,false,false
2036,mode_transfer,,false,2014-09-19 19:13:54.767522,2014-09-19 19:13:54.767522,ht,[ht]Transfer[/ht],false,false,false
2037,select_a_plan_each_trip_part,,false,2014-09-19 19:13:54.77423,2014-09-19 19:13:54.77423,ht,[ht]Please select itinerary for each trip part[/ht],false,false,false
2038,no_itineraries_found,,false,2014-09-19 19:13:54.780892,2014-09-19 19:13:54.780892,ht,[ht]No itineraries were found[/ht],false,false,false
2039,service_error,,false,2014-09-19 19:13:54.787649,2014-09-19 19:13:54.787649,ht,[ht]There was an error planning your trip. Please try again.[/ht],false,false,false
2040,failed_to_update_profile,,false,2014-09-19 19:13:54.794043,2014-09-19 19:13:54.794043,ht,[ht]Failed to update your user profile.[/ht],false,false,false
2041,route,,false,2014-09-19 19:13:54.800683,2014-09-19 19:13:54.800683,ht,[ht]Route[/ht],false,false,false
2042,transfer.one,,false,2014-09-19 19:13:54.807606,2014-09-19 19:13:54.807606,ht,[ht]%{count} transfer,false,false,false
2043,transfer.other,,false,2014-09-19 19:13:54.814371,2014-09-19 19:13:54.814371,ht,[ht]%{count} transfers,false,false,false
2044,transfers,,false,2014-09-19 19:13:54.821083,2014-09-19 19:13:54.821083,ht,[ht]Transfers[/ht],false,false,false
2045,view,,false,2014-09-19 19:13:54.827594,2014-09-19 19:13:54.827594,ht,[ht]View[/ht],false,false,false
2046,remove,,false,2014-09-19 19:13:54.834007,2014-09-19 19:13:54.834007,ht,[ht]Remove[/ht],false,false,false
2047,reload,,false,2014-09-19 19:13:54.841981,2014-09-19 19:13:54.841981,ht,[ht]Reload[/ht],false,false,false
2048,return,,false,2014-09-19 19:13:54.849096,2014-09-19 19:13:54.849096,ht,[ht]Return[/ht],false,false,false
2049,return_itinerary_count,,false,2014-09-19 19:13:54.855916,2014-09-19 19:13:54.855916,ht,[ht]Return Itinerary Count[/ht],false,false,false
2050,outbound,,false,2014-09-19 19:13:54.862387,2014-09-19 19:13:54.862387,ht,[ht]Outbound[/ht],false,false,false
2051,outbound_itinerary_count,,false,2014-09-19 19:13:54.868955,2014-09-19 19:13:54.868955,ht,[ht]Outbound Itinerary Count[/ht],false,false,false
2052,paratransit,,false,2014-09-19 19:13:54.8754,2014-09-19 19:13:54.8754,ht,[ht]Paratransit[/ht],false,false,false
2053,mode,,false,2014-09-19 19:13:54.881808,2014-09-19 19:13:54.881808,ht,[ht]Mode[/ht],false,false,false
2054,direction_short,,false,2014-09-19 19:13:54.888352,2014-09-19 19:13:54.888352,ht,[ht]Dir[/ht],false,false,false
2055,status,,false,2014-09-19 19:13:54.894658,2014-09-19 19:13:54.894658,ht,[ht]Status[/ht],false,false,false
2056,device,,false,2014-09-19 19:13:54.90109,2014-09-19 19:13:54.90109,ht,[ht]Device[/ht],false,false,false
2057,hidden,,false,2014-09-19 19:13:54.907836,2014-09-19 19:13:54.907836,ht,[ht]Hidden[/ht],false,false,false
2058,duration,,false,2014-09-19 19:13:54.914609,2014-09-19 19:13:54.914609,ht,[ht]Duration[/ht],false,false,false
2059,walking,,false,2014-09-19 19:13:54.921026,2014-09-19 19:13:54.921026,ht,[ht] walking[/ht],false,false,false
2060,depart,,false,2014-09-19 19:13:54.927459,2014-09-19 19:13:54.927459,ht,[ht]Depart[/ht],false,false,false
2061,arrive,,false,2014-09-19 19:13:54.933971,2014-09-19 19:13:54.933971,ht,[ht]ARRIVE: [ht],false,false,false
2062,cost,,false,2014-09-19 19:13:54.951283,2014-09-19 19:13:54.951283,ht,[ht]Cost[/ht],false,false,false
2063,print,,false,2014-09-19 19:13:54.95757,2014-09-19 19:13:54.95757,ht,[ht]Print[/ht],false,false,false
2064,chat,,false,2014-09-19 19:13:54.963915,2014-09-19 19:13:54.963915,ht,[ht]Chat[/ht],false,false,false
2065,e_mail,,false,2014-09-19 19:13:54.970222,2014-09-19 19:13:54.970222,ht,[ht]Email[/ht],false,false,false
2066,create,,false,2014-09-19 19:13:54.976739,2014-09-19 19:13:54.976739,ht,[ht]Create[/ht],false,false,false
2067,created,,false,2014-09-19 19:13:54.983755,2014-09-19 19:13:54.983755,ht,[ht]Created[/ht],false,false,false
2068,trip_was_successfully_created,,false,2014-09-19 19:13:54.990455,2014-09-19 19:13:54.990455,ht,[ht]Trip was successfully created.[/ht],false,false,false
2069,trip_was_successfully_removed,,false,2014-09-19 19:13:54.997405,2014-09-19 19:13:54.997405,ht,[ht]Trip was successfully removed.[/ht],false,false,false
2070,trip_created_no_valid_options,,false,2014-09-19 19:13:55.003688,2014-09-19 19:13:55.003688,ht,"[ht]Trip created, but no valid trip options could be found.[/ht]",false,false,false
2071,was_successfully_updated,,false,2014-09-19 19:13:55.0102,2014-09-19 19:13:55.0102,ht,[ht]was successfully updated.[/ht],false,false,false
2072,hour.one,,false,2014-09-19 19:13:55.016574,2014-09-19 19:13:55.016574,ht,[ht]%{count} h,false,false,false
2073,hour.other,,false,2014-09-19 19:13:55.022819,2014-09-19 19:13:55.022819,ht,[ht]%{count} h,false,false,false
2074,hour_long.one,,false,2014-09-19 19:13:55.029261,2014-09-19 19:13:55.029261,ht,[ht]%{count} hour,false,false,false
2075,hour_long.other,,false,2014-09-19 19:13:55.035519,2014-09-19 19:13:55.035519,ht,[ht]%{count} hours,false,false,false
2076,minute.one,,false,2014-09-19 19:13:55.041754,2014-09-19 19:13:55.041754,ht,[ht]%{count} min,false,false,false
2077,minute.other,,false,2014-09-19 19:13:55.048189,2014-09-19 19:13:55.048189,ht,[ht]%{count} mins,false,false,false
2078,day.one,,false,2014-09-19 19:13:55.05446,2014-09-19 19:13:55.05446,ht,[ht]%{count} day,false,false,false
2079,day.other,,false,2014-09-19 19:13:55.061007,2014-09-19 19:13:55.061007,ht,[ht]%{count} days,false,false,false
2080,less_than_one_minute,,false,2014-09-19 19:13:55.067592,2014-09-19 19:13:55.067592,ht,[ht]Under 1 min[/ht],false,false,false
2081,invalid_address,,false,2014-09-19 19:13:55.074405,2014-09-19 19:13:55.074405,ht,[ht]Invalid address.[/ht],false,false,false
2082,invalid_location,,false,2014-09-19 19:13:55.081467,2014-09-19 19:13:55.081467,ht,[ht]Invalid location.[/ht],false,false,false
2083,date_wrong_format,,false,2014-09-19 19:13:55.097388,2014-09-19 19:13:55.097388,ht,[ht]Date must be in MM/DD/YYYY format.[/ht],false,false,false
