id,key,interpolations,is_proc,created_at,updated_at,locale,value,is_html,complete,is_list
2042,day.one,,FALSE,14:53.0,37:43.3,es,%{count} dÌ_a,FALSE,FALSE,FALSE
2020,hidden,,FALSE,14:52.7,59:57.9,es,Escondido,FALSE,FALSE,FALSE
2045,invalid_address,,FALSE,14:53.0,52:04.2,es,DirecciÌ_n Invalida.,FALSE,FALSE,FALSE
2039,hour_long.other,,FALSE,14:52.9,11:00.8,es,%{count} horas,FALSE,FALSE,FALSE
2053,link_to_georgia_commute_options.other,,FALSE,14:53.2,06:55.4,es,Visita %{url} para ver %{count} opciones para compartir el viaje en el vehÌ_culo.,FALSE,FALSE,FALSE
1997,mode_transfer,,FALSE,14:52.5,16:41.9,es,Transferencia,FALSE,FALSE,FALSE
1999,no_itineraries_found,,FALSE,14:52.5,20:59.0,es,No se encontraron itinerarios,FALSE,FALSE,FALSE
2040,minute.one,,FALSE,14:53.0,33:54.8,es,%{count} minuto,FALSE,FALSE,FALSE
2041,minute.other,,FALSE,14:53.0,34:16.6,es,%{count} minutos,FALSE,FALSE,FALSE
2009,return,,FALSE,14:52.6,41:46.1,es,Regresar<span style=color:red>*</span>,FALSE,FALSE,FALSE
2013,outbound_itinerary_count,,FALSE,14:52.7,48:31.8,es,Cuenta del Itinerario de Salida,FALSE,FALSE,FALSE
2014,outbound_itinerary_modes,,FALSE,14:52.7,49:52.4,es,Modos de Itinerario de salida,FALSE,FALSE,FALSE
1991,rail,,FALSE,14:52.4,30:32.0,es,Tren,FALSE,FALSE,FALSE
1992,rail_and_bus,,FALSE,14:52.4,31:23.9,es,Tren y Autobus,FALSE,FALSE,FALSE
2010,return_itinerary_count,,FALSE,14:52.6,40:12.0,es,Cuenta del Itinerario de Regreso,FALSE,FALSE,FALSE
2011,return_itinerary_modes,,FALSE,14:52.6,43:01.9,es,Modos de Itinerario de Regreso,FALSE,FALSE,FALSE
2051,return_trip_time_before_start,,FALSE,14:53.1,48:53.8,es,Los viajes no pueden regresar antes de que se inicien.,FALSE,FALSE,FALSE
2002,route,,FALSE,14:52.5,59:08.9,es,Rutas,FALSE,FALSE,FALSE
1998,select_a_plan_each_trip_part,,FALSE,14:52.5,22:10.2,es,Por favor, seleccione un itinerario para cada parte del viaje,FALSE,FALSE,FALSE
2000,service_error,,FALSE,14:52.5,11:21.1,es,Hubo un error al planificar su viaje. Por favor, intÌ©ntelo de nuevo.,FALSE,FALSE,FALSE
2018,status,,FALSE,14:52.7,06:02.6,es,Estado,FALSE,FALSE,FALSE
1993,subway,,FALSE,14:52.4,13:55.2,es,Metro,FALSE,FALSE,FALSE
1994,tram,,FALSE,14:52.4,20:28.0,es,TranvÌ_a,FALSE,FALSE,FALSE
2003,transfer.one,,FALSE,14:52.5,22:29.0,es,%{count} transferencia,FALSE,FALSE,FALSE
2004,transfer.other,,FALSE,14:52.6,24:04.8,es,%{count} transferencias,FALSE,FALSE,FALSE
2005,transfers,,FALSE,14:52.6,24:43.5,es,Transferencias,FALSE,FALSE,FALSE
2034,trip_created_no_valid_options,,FALSE,14:52.9,52:18.7,es,El viaje fue creado, pero no se encontraron opciones vÌÁlidas para el viaje.
,FALSE,FALSE,FALSE
2049,trips_cannot_be_entered_for_days,,FALSE,14:53.1,07:06.0,es,No se pueden introducir viajes para los dÌ_as,FALSE,FALSE,FALSE
2033,trip_was_successfully_removed,,FALSE,14:52.9,03:40.8,es,El viaje fue eliminado exitosamente. *25*,FALSE,FALSE,FALSE
1995,vehicle,,FALSE,14:52.4,54:21.0,es,VehÌ_culo,FALSE,FALSE,FALSE
1996,wait,,FALSE,14:52.4,04:54.4,es,Espere,FALSE,FALSE,FALSE
2055,view_details,,FALSE,14:53.2,58:26.3,es,Mostrar detalles para mÌÁs.,FALSE,FALSE,FALSE
2035,was_successfully_updated,,FALSE,14:52.9,13:06.7,es,fue actualizado correctamente.,FALSE,FALSE,FALSE
2043,day.other,,FALSE,14:53.0,53:41.4,es,%{count} dÌ_as,FALSE,FALSE,FALSE
2046,invalid_location,,FALSE,14:53.1,52:45.5,es,LocalizaciÌ_n invalida.,FALSE,FALSE,FALSE
2012,outbound,,FALSE,14:52.6,41:15.8,es,Salida<span style=color:red>*</span>,FALSE,FALSE,FALSE
2076,cannot_change_time_to_past,,FALSE,14:53.5,14:53.5,es,[es]Cannot change trip part time to a past time[/es],FALSE,FALSE,FALSE
2078,cannot_change_time_to_before_prev_trip_part,,FALSE,14:53.5,14:53.5,es,[es]Cannot change trip part time to be before previous trip part[/es],FALSE,FALSE,FALSE
2087,found_x_places.one,,FALSE,14:53.6,14:53.6,es,Encontrados %{count} sitios en la libreta de direcciones. *13*,FALSE,FALSE,FALSE
2088,found_x_places.other,,FALSE,14:53.6,14:53.6,es,Encontrados %{count} lugar en su libreta de direcciones. *13*,FALSE,FALSE,FALSE
2089,found_x_matches.one,,FALSE,14:53.6,14:53.6,es,Se encontro %{count} coincudencia de lugar. *18*,FALSE,FALSE,FALSE
2090,found_x_matches.other,,FALSE,14:53.6,14:53.6,es,Se encontraron %{count} lugares coincidentes. *18*,FALSE,FALSE,FALSE
2096,place_added,,FALSE,14:53.7,14:53.7,es,%{place_name} ha sido agregado a tu libreta de direcciones. *19*,FALSE,FALSE,FALSE
2100,profile_updated,,FALSE,14:53.8,14:53.8,es,Su perfil ha sido actualizado. *37*,FALSE,FALSE,FALSE
2098,address_book_updated,,FALSE,14:53.7,20:40.0,es,Su libreta de direcciones se ha actualizado. *21*,FALSE,FALSE,FALSE
2081,center_my_location,,FALSE,14:53.5,33:38.4,es,Centrar mi ubicaciÌ_n,FALSE,FALSE,FALSE
2083,street_view,,FALSE,14:53.6,08:06.1,es,Vista de la calle,FALSE,FALSE,FALSE
2066,one_way,,FALSE,14:53.4,21:18.2,es,Viaje sencillo de ida,FALSE,FALSE,FALSE
2094,nothing_found,,FALSE,14:53.7,11:16.9,es,No se ha encontrado nada en esa direcciÌ_n. Por favor, intentelo de nuevo. *17*,FALSE,FALSE,FALSE
2118,please_wait,,FALSE,14:54.0,33:52.0,es,Por favor, espere,FALSE,FALSE,FALSE
2101,updated,,FALSE,14:53.8,33:35.1,es,Actualizado,FALSE,FALSE,FALSE
2095,update,,FALSE,14:53.7,29:16.9,es,Actualizar,FALSE,FALSE,FALSE
2070,at,,FALSE,14:53.4,31:08.9,es,en,FALSE,FALSE,FALSE
2121,confirmation,,FALSE,14:54.1,47:15.7,es,confirmaciÌ_n,FALSE,FALSE,FALSE
2107,endpoints,,FALSE,14:53.9,26:40.3,es,Punto Final,FALSE,FALSE,FALSE
2099,confirm_remove_message,,FALSE,14:53.7,08:05.3,es,åÀEsta seguro que desea eliminar? ,FALSE,FALSE,FALSE
2109,coverage_area_edit_instruction,,FALSE,14:53.9,33:27.0,es,Puedes subir ya sea un archivo de formas o seleccionar una de las ÌÁreas de servicio abajo.,FALSE,FALSE,FALSE
2106,coverage_area,,FALSE,14:53.9,28:17.6,es,Punto final de la zona,FALSE,FALSE,FALSE
2108,coverages,,FALSE,14:53.9,45:13.8,es,Ìrea de cobertura,FALSE,FALSE,FALSE
2082,display_street_view,,FALSE,14:53.6,01:17.5,es,Mostrar vista de la calle,FALSE,FALSE,FALSE
2105,endpoint_area,,FALSE,14:53.9,45:34.9,es,Ìrea de cobertura,FALSE,FALSE,FALSE
2112,geometry_defined_by_shapefile,,FALSE,14:54.0,41:41.4,es,La geometrÌ_a se define por el archivo que subiÌ_ el usuario,FALSE,FALSE,FALSE
2092,enter_address_or_place,,FALSE,14:53.7,49:12.4,es,Introduzca una direccion o nombre de un lugar... *14*,FALSE,FALSE,FALSE
2072,fare,,FALSE,14:53.5,12:06.7,es,Tarifa,FALSE,FALSE,FALSE
2073,flat_fare_unavailable,,FALSE,14:53.5,29:18.4,es,Tarifa basica no estÌÁ disponible,FALSE,FALSE,FALSE
2123,for_assistance,,FALSE,14:54.1,37:56.3,es,para asistencia,FALSE,FALSE,FALSE
2075,four_digit_year,,FALSE,14:53.5,40:12.9,es,El aÌ±o debe tener cuatro dÌ_gitos,FALSE,FALSE,FALSE
2063,hide,,FALSE,14:53.4,44:05.1,es,Ocultado,FALSE,FALSE,FALSE
2124,if_no_client_id,,FALSE,14:54.1,24:18.1,es,Si usted no tiene un ID de cliente, por favor llame,FALSE,FALSE,FALSE
2102,logo,,FALSE,14:53.8,27:09.3,es,Logotipo,FALSE,FALSE,FALSE
2120,more_info_call,,FALSE,14:54.1,25:49.5,es,Para obtener mÌÁs informaciÌ_n, llame al,FALSE,FALSE,FALSE
2093,new_name,,FALSE,14:53.7,54:12.8,es,Introduzca un nuevo nombre para este luga *15*,FALSE,FALSE,FALSE
2113,no_polygon_geometry_parsed,,FALSE,14:54.0,27:56.0,es,Ninguna geometrÌ_a de polÌ_gono se ha analizado en el archivo subido por %{area_type},FALSE,FALSE,FALSE
2062,no_matching_trips_found,,FALSE,14:53.3,40:28.8,es,Usted no tiene viajes coincidentes. *27*,FALSE,FALSE,FALSE
2061,no_trips_found,,FALSE,14:53.3,57:51.3,es,No tiene viajes.,FALSE,FALSE,FALSE
2116,outbound_error_occurred,,FALSE,14:54.0,43:15.4,es,Se produjo un error al tratar de reservar su viaje de salida.,FALSE,FALSE,FALSE
2125,outbound_is_eligible,,FALSE,14:54.1,45:47.4,es,La porciÌ_n de salida de su viaje es elegible para la reserva automÌÁtica.,FALSE,FALSE,FALSE
2091,place_name,,FALSE,14:53.7,27:08.7,es,Nombre del Lugar,FALSE,FALSE,FALSE
2074,rate,,FALSE,14:53.5,32:11.8,es,Precio,FALSE,FALSE,FALSE
2097,error_updating_addresses,,FALSE,14:53.7,11:19.4,es,Se produjo un error al acutalizar la libreta de direcciones. *20*,FALSE,FALSE,FALSE
2086,remove_by,,FALSE,14:53.6,25:58.4,es,Retirado por,FALSE,FALSE,FALSE
2069,return_after,,FALSE,14:53.4,35:48.1,es,Volver despuÌ©s de,FALSE,FALSE,FALSE
2117,return_error_occurred,,FALSE,14:54.0,36:44.3,es,Se produjo un error al tratar de reservar su viaje de regreso.,FALSE,FALSE,FALSE
2126,return_is_eligible,,FALSE,14:54.1,37:55.0,es,La parte del retorno de su viaje es elegible para una reservaciÌ_n automÌÁtica.,FALSE,FALSE,FALSE
2068,returning,,FALSE,14:53.4,49:38.3,es,regresando,FALSE,FALSE,FALSE
2067,returning_at,,FALSE,14:53.4,50:08.2,es,regresando a,FALSE,FALSE,FALSE
2122,returning_by,,FALSE,14:54.1,50:52.2,es,Regresando por,FALSE,FALSE,FALSE
2065,round_trip,,FALSE,14:53.4,58:09.0,es,Ida y vuelta,FALSE,FALSE,FALSE
2084,select_location_on_map,,FALSE,14:53.6,24:34.1,es,Elegir un lugar en el mapa,FALSE,FALSE,FALSE
2114,cap_returning_at,,FALSE,14:54.0,29:51.4,es,Regresando a,FALSE,FALSE,FALSE
2115,traveler_not_registered,,FALSE,14:54.0,39:08.2,es,El viajero no estÌÁ registrado para reservar un viaje con Un-Clic.,FALSE,FALSE,FALSE
2064,unhide_all,,FALSE,14:53.4,26:55.7,es,Volver a mostrar todo,FALSE,FALSE,FALSE
2110,upload_shapefile,,FALSE,14:53.9,39:53.6,es,Subir un zipped shapefile (*.zip)[/es],FALSE,FALSE,FALSE
2111,upload_zip_alert,,FALSE,14:54.0,38:45.0,es,Por favor suba un zipped shapefile (*.zip)[/es],FALSE,FALSE,FALSE
2071,wait_at,,FALSE,14:53.4,05:56.0,es,Espere en,FALSE,FALSE,FALSE
2079,zoom_in,,FALSE,14:53.5,20:37.0,es,Acercar la imagen,FALSE,FALSE,FALSE
2080,zoom_out,,FALSE,14:53.5,21:03.2,es,Alejar la imagen,FALSE,FALSE,FALSE
2119,book_a_trip,,FALSE,14:54.1,04:33.3,es,åÀLe gustarÌ_a reservar este viaje con           ?,FALSE,FALSE,FALSE
2169,advance_notice_required,,FALSE,14:54.7,58:21.8,es,Aviso Anticipado Requerido,FALSE,FALSE,FALSE
2146,all_services,,FALSE,14:54.4,24:01.4,es,Todos los Servicios,FALSE,FALSE,FALSE
2184,click_for_details,,FALSE,14:54.9,40:46.0,es,Haga clic para obtener mÌÁs informaciÌ_n,FALSE,FALSE,FALSE
2139,inactive,,FALSE,14:54.3,36:02.8,es,Inactivo,FALSE,FALSE,FALSE
2167,book_ahead,,FALSE,14:54.7,34:06.9,es,Reserve con anticipaciÌ_n,FALSE,FALSE,FALSE
2129,book_your_trip,,FALSE,14:54.2,34:41.1,es,Reserve su viaje,FALSE,FALSE,FALSE
2137,booked,,FALSE,14:54.3,35:02.8,es,Reservado,FALSE,FALSE,FALSE
2133,booking_information,,FALSE,14:54.2,35:36.4,es,InformaciÌ_n de Reserva,FALSE,FALSE,FALSE
2142,booking_service_code,,FALSE,14:54.3,35:57.4,es,CÌ_digo de Reserva,FALSE,FALSE,FALSE
2144,service,,FALSE,14:54.3,57:02.2,es,Servicio,FALSE,FALSE,FALSE
2138,bookings,,FALSE,14:54.3,36:16.4,es,Reservas,FALSE,FALSE,FALSE
2148,add_service,,FALSE,14:54.4,54:14.8,es,AÌ±adir servicio,FALSE,FALSE,FALSE
2135,client_id,,FALSE,14:54.2,41:32.2,es,ID del cliente,FALSE,FALSE,FALSE
2163,close,,FALSE,14:54.6,42:14.7,es,Cerrar,FALSE,FALSE,FALSE
2159,contact,,FALSE,14:54.5,49:28.2,es,Contacto,FALSE,FALSE,FALSE
2196,coverage_areas,,FALSE,14:55.1,34:29.9,es,Ìreas de cobertura,FALSE,FALSE,FALSE
2189,cost_estimated,,FALSE,14:55.0,26:32.4,es,Costo estimado,FALSE,FALSE,FALSE
2156,destinations,,FALSE,14:54.5,38:54.2,es,Destinos,FALSE,FALSE,FALSE
2131,dob,,FALSE,14:54.2,08:57.5,es,Fecha de Nacimiento,FALSE,FALSE,FALSE
2132,dob_notice,,FALSE,14:54.2,11:40.5,es,La fecha de nacimiento podrÌ_a ser utilizada para confirmar la identidad de el cliente con un servicio. No se guardarÌÁ.,FALSE,FALSE,FALSE
2193,email_trip_details,,FALSE,14:55.0,36:45.0,es,Enviar su plan de viaje,FALSE,FALSE,FALSE
2143,back_to_services,,FALSE,14:54.3,41:40.8,es,Volver a Servicios,FALSE,FALSE,FALSE
2177,more_information_required,,FALSE,14:54.8,26:44.5,es,Se necesita mÌÁs informaciÌ_n.,FALSE,FALSE,FALSE
2164,name,,FALSE,14:54.6,37:31.0,es,Nombre,FALSE,FALSE,FALSE
2190,no_charge,,FALSE,14:55.0,15:34.2,es,Sin cargo,FALSE,FALSE,FALSE
2180,no_cost_for_service,,FALSE,14:54.9,16:57.6,es,No hay costo por este servicio,FALSE,FALSE,FALSE
2158,no_restriction,,FALSE,14:54.5,49:44.4,es,Sin restricciÌ_n,FALSE,FALSE,FALSE
2168,note,,FALSE,14:54.7,08:38.1,es,Nota,FALSE,FALSE,FALSE
2155,origins,,FALSE,14:54.5,35:19.6,es,OrÌ_genes,FALSE,FALSE,FALSE
2161,phone,,FALSE,14:54.6,15:10.8,es,TelÌ©fono,FALSE,FALSE,FALSE
2186,press_space_for_details,,FALSE,14:54.9,38:49.7,es,Presione la barra de ESPACIO para obtener mÌÁs informaciÌ_n,FALSE,FALSE,FALSE
2187,press_space_or_click_to_select,,FALSE,14:54.9,40:28.2,es,Presione la barra de ESPACIO o haga clic para seleccionar,FALSE,FALSE,FALSE
2194,print_trip_details,,FALSE,14:55.1,15:03.0,es,Imprima los detalles de su viaje.,FALSE,FALSE,FALSE
2185,press_space_or_dblclick_for_details,,FALSE,14:54.9,13:29.2,es,Presione la barra de ESPACIO o haga doble clic para mas detalles,FALSE,FALSE,FALSE
2149,remove_service,,FALSE,14:54.4,31:26.9,es,Elimine el Servicio,FALSE,FALSE,FALSE
2157,residences,,FALSE,14:54.5,34:14.8,es,La Residencia,FALSE,FALSE,FALSE
2166,schedule,,FALSE,14:54.7,07:15.7,es,Horario,FALSE,FALSE,FALSE
2191,see_below,,FALSE,14:55.0,09:16.2,es,Vea abajo,FALSE,FALSE,FALSE
2188,see_details_for_cost,,FALSE,14:55.0,10:33.7,es,Ver detalles del costo,FALSE,FALSE,FALSE
2150,select_service,,FALSE,14:54.4,28:03.4,es,Seleccione un Servicio,FALSE,FALSE,FALSE
2165,send,,FALSE,14:54.7,29:31.3,es,Enviar,FALSE,FALSE,FALSE
2136,book,,FALSE,14:54.2,32:07.3,es,Reservar,FALSE,FALSE,FALSE
2152,service_contact,,FALSE,14:54.4,10:18.5,es,InformaciÌ_n de Contacto del Servicio,FALSE,FALSE,FALSE
2140,service_id,,FALSE,14:54.3,12:38.7,es,IdentificaciÌ_n de Servicio,FALSE,FALSE,FALSE
2172,service_intended_for,,FALSE,14:54.8,13:58.3,es,Este servicio estÌÁ destinado para,FALSE,FALSE,FALSE
2151,service_is_inactive,,FALSE,14:54.4,15:13.0,es,Este servicio estÌÁ inactivo,FALSE,FALSE,FALSE
2134,service_name,,FALSE,14:54.2,16:22.6,es,Nombre del Servicio,FALSE,FALSE,FALSE
2179,service_notice_not_required,,FALSE,14:54.8,18:05.3,es,Este servicio no requiere aviso previo para reservar un viaje,FALSE,FALSE,FALSE
2170,service_notice_required,,FALSE,14:54.7,19:41.3,es,Este servicio requiere,FALSE,FALSE,FALSE
2171,service_notice_str,,FALSE,14:54.7,22:06.6,es,de antelaciÌ_n antes de reservar un viaje,FALSE,FALSE,FALSE
2141,service_type,,FALSE,14:54.3,24:26.8,es,Tipo de Servicio,FALSE,FALSE,FALSE
2145,services,,FALSE,14:54.3,25:12.5,es,Servicios,FALSE,FALSE,FALSE
2153,specialized_services,,FALSE,14:54.5,45:22.1,es,Servicios Especializados,FALSE,FALSE,FALSE
2160,title,,FALSE,14:54.6,14:07.0,es,Titulo,FALSE,FALSE,FALSE
2130,trip_booked,,FALSE,14:54.2,46:39.7,es,åÁViaje Reservado!,FALSE,FALSE,FALSE
2128,trip_booked_2,,FALSE,14:54.2,47:33.2,es,Su viaje ha sido reservado.,FALSE,FALSE,FALSE
2175,trip_insufficient_notice_a,,FALSE,14:54.8,56:27.2,es,Este viaje debe reservarse ',FALSE,FALSE,FALSE
2176,trip_insufficient_notice_b,,FALSE,14:54.8,57:30.3,es,por adelantado.,FALSE,FALSE,FALSE
2127,trip_is_eligible,,FALSE,14:54.1,59:06.6,es,Su viaje tiene derecho a la reserva automatizada.,FALSE,FALSE,FALSE
2178,trip_needs_more_accommodations,,FALSE,14:54.8,06:46.6,es,Estas adaptaciones no estÌÁn disponibles por este servicio,FALSE,FALSE,FALSE
2173,trip_not_possible_as_schedule,,FALSE,14:54.8,08:28.5,es,Este viaje no es posible en la fecha prevista,FALSE,FALSE,FALSE
2174,trip_outside_service_hours,,FALSE,14:54.8,17:09.4,es,Este viaje tiene lugar fuera de las horas normales para este servicio.,FALSE,FALSE,FALSE
2162,url,,FALSE,14:54.6,40:25.1,es,URL,FALSE,FALSE,FALSE
2195,view_planned_trips,,FALSE,14:55.1,59:54.4,es,He terminado, favor mostrar todos mis viajes planificados.,FALSE,FALSE,FALSE
2154,view_services,,FALSE,14:54.5,00:58.5,es,Ver Servicios,FALSE,FALSE,FALSE
2192,view_trip_details,,FALSE,14:55.0,02:11.1,es,Ver la informaciÌ_n del viaje de modo que usted puede llamar al proveedor.,FALSE,FALSE,FALSE
2183,click_for_cost_details,,FALSE,14:54.9,39:55.9,es,Haga clic para obtener informaciÌ_n del costo,FALSE,FALSE,FALSE
2222,buddy_removed,,FALSE,14:55.4,14:55.4,es,Amigo eliminado.,FALSE,FALSE,FALSE
2228,unable_to_remove_itinerary,,FALSE,14:55.4,14:55.4,es,No se puede eliminar el itinerario.,FALSE,FALSE,FALSE
2234,not_authorized_as_an_administrator,,FALSE,14:55.5,14:55.5,es,No estÌÁ autorizado como un administrador.,FALSE,FALSE,FALSE
2235,n_a,,FALSE,14:55.5,14:55.5,es,n/a,FALSE,FALSE,FALSE
2247,twof_miles,,FALSE,14:55.7,14:55.7,es,%.2f millas,FALSE,FALSE,FALSE
2253,you_can_t_be_your_own_buddy,,FALSE,14:55.9,14:55.9,es,No puedes ser tu propio amigo.,FALSE,FALSE,FALSE
2262,last_30_days,,FALSE,14:56.1,14:56.1,es,Ì_ltimos 30 dÌ_as,FALSE,FALSE,FALSE
2263,last_7_days,,FALSE,14:56.1,14:56.1,es,Ì_ltimos 7 dÌ_as,FALSE,FALSE,FALSE
2264,last_month,,FALSE,14:56.1,14:56.1,es,El mes pasado,FALSE,FALSE,FALSE
2245,about_2_blocks,,FALSE,14:55.7,56:38.6,es,Aproximadamente 2 cuadras,FALSE,FALSE,FALSE
2246,about_4_blocks,,FALSE,14:55.7,57:03.3,es,Aproximadamente 4 cuadras,FALSE,FALSE,FALSE
2260,all_trips,,FALSE,14:56.0,23:15.1,es,Todos los viajes,FALSE,FALSE,FALSE
2259,address_is_required,,FALSE,14:56.0,21:37.3,es,Se requiere una direcciÌ_n,FALSE,FALSE,FALSE
2220,car_service,,FALSE,14:55.4,32:36.9,es,Servicio de un Carro Privado,FALSE,FALSE,FALSE
2213,age_is,,FALSE,14:55.3,59:23.9,es,Age is,FALSE,FALSE,FALSE
2202,additional_emails,,FALSE,14:55.2,59:50.2,es,Correos electrÌ_nicos adicionales,FALSE,FALSE,FALSE
2236,unknown,,FALSE,14:55.5,27:45.0,es,Desconocido,FALSE,FALSE,FALSE
2207,comments,,FALSE,14:55.2,42:57.1,es,Comentarios,FALSE,FALSE,FALSE
2208,comments_sent,,FALSE,14:55.2,43:53.2,es,Comentarios enviados.,FALSE,FALSE,FALSE
2205,comments_updated,,FALSE,14:55.2,44:40.8,es,Comentarios actualizados.,FALSE,FALSE,FALSE
2223,http_404_not_found,,FALSE,14:55.4,46:13.1,es,404 No Fue Encontrado,FALSE,FALSE,FALSE
2211,eligibility,,FALSE,14:55.3,29:41.1,es,Elegibilidad,FALSE,FALSE,FALSE
2212,eligibility_rules_descr,,FALSE,14:55.3,31:32.9,es,Si ALGUNA de las siguientes reglas se cumplen, el viajero podrÌ_a ser elegible para utilizar este servicio.,FALSE,FALSE,FALSE
2201,email_hint,,FALSE,14:55.1,34:19.1,es,Utilice una coma para separar cada direcciÌ_n de correo electrÌ_nico.,FALSE,FALSE,FALSE
2238,filters,,FALSE,14:55.6,25:01.3,es,Filtros,FALSE,FALSE,FALSE
2225,http_501_not_implemented,,FALSE,14:55.4,48:27.9,es,501 No se ha implementado,FALSE,FALSE,FALSE
2224,http_422_unprocessable_entity,,FALSE,14:55.4,47:25.1,es,422 Entidad no puede ser procesada,FALSE,FALSE,FALSE
2209,leave_comments,,FALSE,14:55.2,55:05.1,es,Deje comentarios sobre este viaje.,FALSE,FALSE,FALSE
2244,less_than_1_block,,FALSE,14:55.7,56:33.2,es,a menos de una cuadra,FALSE,FALSE,FALSE
2239,legends,,FALSE,14:55.6,58:02.9,es,Leyendas,FALSE,FALSE,FALSE
2243,miles,,FALSE,14:55.6,49:26.7,es,millas,FALSE,FALSE,FALSE
2241,minutes,,FALSE,14:55.6,50:35.9,es,minutos,FALSE,FALSE,FALSE
2215,missing_accommodations,,FALSE,14:55.3,55:29.4,es,Algunos arreglos no estÌÁn disponibles,FALSE,FALSE,FALSE
2233,return_selected,,FALSE,14:55.5,05:42.2,es,La OpciÌ_n de Regreso fue Seleccionada ,FALSE,FALSE,FALSE
2216,no_accommodations,,FALSE,14:55.3,04:33.4,es,No se han prestado servicios,FALSE,FALSE,FALSE
2256,not_any_buddies,,FALSE,14:55.9,04:34.6,es,Usted no tiene amigos.,FALSE,FALSE,FALSE
2258,no_buddies,,FALSE,14:56.0,12:11.2,es,Usted no tiene ningÌ¼n viajero que haya solicitado ser su compaÌ±ero de viaje.,FALSE,FALSE,FALSE
2255,my_buddies,,FALSE,14:55.9,35:54.9,es,%{owner} Amigos,FALSE,FALSE,FALSE
2237,not_available,,FALSE,14:55.5,06:53.8,es,No estÌÁ disponible,FALSE,FALSE,FALSE
2250,one_click_traveler_confirmation_from_from_email,,FALSE,14:55.8,22:22.4,es,1- Haga clic en la confirmaciÌ_n de amigos por %{by}[/es],FALSE,FALSE,FALSE
2251,one_click_traveler_decline_by_from_email,,FALSE,14:55.8,27:08.4,es,1- Clic solicitud de viajero rechazado por %{by}[/es],FALSE,FALSE,FALSE
2248,one_click_buddy_request_from_from_email,,FALSE,14:55.7,19:58.1,es,1- Haga click solicitud de amigo de %{from}[/es],FALSE,FALSE,FALSE
2249,one_click_buddy_revoke_from_from_email,,FALSE,14:55.8,20:51.2,es,1- Haga clic amigo revocado por %{by}[/es],FALSE,FALSE,FALSE
2252,one_click_traveler_revoke_by_from_email,,FALSE,14:55.8,28:19.5,es,1-Clic viajero revocada por %{by}[/es],FALSE,FALSE,FALSE
2231,outbound_selected,,FALSE,14:55.5,51:39.0,es,OpciÌ_n de salida seleccionada, ahora seleccione su opciÌ_n del regreso.,FALSE,FALSE,FALSE
2232,outbound_selected_short,,FALSE,14:55.5,56:14.1,es,OpciÌ_n de salida seleccionado.,FALSE,FALSE,FALSE
2230,outbound_trip_options,,FALSE,14:55.5,57:06.2,es,Opciones para su viaje de salida,FALSE,FALSE,FALSE
2257,please_save_buddies,,FALSE,14:56.0,32:12.4,es,Por favor, guarde los cambios para pedir que %{name} sea su amigo.,FALSE,FALSE,FALSE
2204,please_tell_us,,FALSE,14:55.2,33:22.4,es,Por favor, cuÌ©ntenos sobre su reciente viaje.,FALSE,FALSE,FALSE
2305,ui_mode,,FALSE,14:56.7,19:44.5,es,Modo UI,FALSE,FALSE,FALSE
2229,return_trip_options,,FALSE,14:55.5,47:22.8,es,Opciones para el Viaje de Regreso,FALSE,FALSE,FALSE
2200,send_email_to,,FALSE,14:55.1,30:03.3,es,EnvÌ_e un correo electrÌ_nico a,FALSE,FALSE,FALSE
2197,served_areas,,FALSE,14:55.1,56:25.2,es,servido,FALSE,FALSE,FALSE
2198,service_area_map,,FALSE,14:55.1,58:05.2,es,Mapa del Area de Servicio,FALSE,FALSE,FALSE
2217,service_provides_the_following,,FALSE,14:55.3,23:38.1,es,Este servicio ofrece los siguientes beneficios,FALSE,FALSE,FALSE
2242,sort_by,,FALSE,14:55.6,44:32.5,es,Ordenar por,FALSE,FALSE,FALSE
2210,submit,,FALSE,14:55.2,12:29.1,es,Presentar,FALSE,FALSE,FALSE
2203,taken,,FALSE,14:55.2,20:56.5,es,åÀTomÌ_ el viaje?,FALSE,FALSE,FALSE
2199,trip_request_from,,FALSE,14:55.1,24:19.1,es,Solicitud de viaje de,FALSE,FALSE,FALSE
2206,trips,,FALSE,14:55.2,04:24.5,es,Viajes,FALSE,FALSE,FALSE
2261,trips_coming_up,,FALSE,14:56.0,09:09.0,es,Futuros viajes,FALSE,FALSE,FALSE
2218,volunteer,,FALSE,14:55.3,03:04.8,es,Servicio Voluntario,FALSE,FALSE,FALSE
2254,you_ve_already_asked_them_to_be_a_buddy,,FALSE,14:55.9,17:11.7,es,Ya le ha pedido que sea su amigo.,FALSE,FALSE,FALSE
2221,buddy,,FALSE,14:55.4,09:40.8,es,Amigo,FALSE,FALSE,FALSE
2226,arc_oneclick_trip_itinerary,,FALSE,14:55.4,59:11.8,es,ARC 1-Clic Itinerario del Viaje,FALSE,FALSE,FALSE
2240,minute_abbr,,FALSE,14:55.6,59:24.1,es,min,FALSE,FALSE,FALSE
2219,nemt,,FALSE,14:55.3,02:48.0,es,No es una Emergencia MÌ©dica.,FALSE,FALSE,FALSE
2265,this_month,,FALSE,14:56.1,14:56.1,es,Este mes,FALSE,FALSE,FALSE
2266,today,,FALSE,14:56.1,14:56.1,es,Hoy,FALSE,FALSE,FALSE
2267,yesterday,,FALSE,14:56.1,14:56.1,es,Ayer,FALSE,FALSE,FALSE
