id,key,interpolations,is_proc,created_at,updated_at,locale,value,is_html,complete,is_list
1724,traveler_notes,,false,2014-09-19 17:14:48.5292,2014-10-04 02:09:19.379805,es,Notas del Viajero,false,false,false
1771,parent,,false,2014-09-19 17:14:49.534629,2014-10-23 03:02:42.641788,es,Agencias,false,false,false
1746,type,,false,2014-09-19 17:14:48.930988,2014-10-04 03:16:26.096585,es,Escriba,false,false,false
1764,update_agency,,false,2014-09-19 17:14:49.398509,2014-10-04 03:32:07.281503,es,Actualice la Agencia,false,false,false
1759,user_created_and_added_to_agency,,false,2014-09-19 17:14:49.280002,2014-10-04 03:43:56.3734,es,Usuario %{user} creado y añadido a la agencia %{agency},false,false,false
1717,devise.mailer.unlock_instructions.subject,,false,2014-09-19 17:14:48.294235,2014-10-04 23:55:02.319646,es,Instrucciones de como desbloquear,false,false,false
1714,devise.omniauth_callbacks.failure,,false,2014-09-19 17:14:48.213254,2014-10-05 00:09:49.246453,es,"No le pudimos autorizar en %{kind} debido a ""%{reason}"".",false,false,false
1712,devise.unlocks.send_paranoid_instructions,,false,2014-09-19 17:14:48.084816,2014-10-05 00:19:32.685715,es,"Si su cuenta existe, recibirá un correo electrónico con instrucciones sobre cómo desbloquear su cuenta en unos minutos.",false,false,false
1711,devise.unlocks.unlocked,,false,2014-09-19 17:14:48.020874,2014-10-05 00:20:24.37673,es,"Su cuenta fue desbloqueada con éxito, ha sido ingresada al sistema.",false,false,false
1731,private_comments_message,,false,2014-09-19 17:14:48.650919,2014-10-05 23:56:57.921121,es,Deje sus comentarios para los agentes acerca de este servicio.,false,false,false
1783,editing_org,,false,2014-09-19 17:14:49.785849,2014-09-19 17:14:49.785849,es,[es30]Editing organization[/es],false,false,false
1798,reports,,false,2014-09-19 17:14:50.030723,2014-09-19 17:14:50.030723,es,Reportes,false,false,false
1818,send_by_email,,false,2014-09-19 17:14:50.287001,2014-09-19 17:14:50.287001,es,Enviar por correo electrónico,false,false,false
1830,version,,false,2014-09-19 17:14:50.445761,2014-09-19 17:14:50.445761,es,Versión,false,false,false
1831,home,,false,2014-09-19 17:14:50.467296,2014-09-19 17:14:50.467296,es,Inicio,false,false,false
1832,log_in,,false,2014-09-19 17:14:50.482118,2014-09-19 17:14:50.482118,es,Entrar,false,false,false
1833,sign_up,,false,2014-09-19 17:14:50.513959,2014-09-19 17:14:50.513959,es,Registrarse,false,false,false
1835,welcome,,false,2014-09-19 17:14:50.539714,2014-09-19 17:14:50.539714,es,Bienvenido,false,false,false
1836,first_name,,false,2014-09-19 17:14:50.55144,2014-09-19 17:14:50.55144,es,Nombre,false,false,false
1837,last_name,,false,2014-09-19 17:14:50.562363,2014-09-19 17:14:50.562363,es,Apellido,false,false,false
1838,email,,false,2014-09-19 17:14:50.572959,2014-09-19 17:14:50.572959,es,Correo electrónico,false,false,false
1843,password,,false,2014-09-19 17:14:50.628594,2014-09-19 17:14:50.628594,es,Contraseña,false,false,false
1845,current_password,,false,2014-09-19 17:14:50.653574,2014-09-19 17:14:50.653574,es,Contraseña actual,false,false,false
1846,forgot_your_password,,false,2014-09-19 17:14:50.664229,2014-09-19 17:14:50.664229,es,¿Olvidó su contraseña?,false,false,false
1848,logout,,false,2014-09-19 17:14:50.695146,2014-09-19 17:14:50.695146,es,Salir,false,false,false
1849,edit_account,,false,2014-09-19 17:14:50.705345,2014-09-19 17:14:50.705345,es,Editar la cuenta,false,false,false
1842,remember_me,,false,2014-09-19 17:14:50.617509,2014-09-26 13:27:54.434574,es,Acuérdate de mí,false,false,false
